取得日時,権利年月,残日数(D-N),コード,銘柄名,日興在庫,カブ在庫,楽天在庫,SBI信号,GMO信号,松井信号,マネ信号,株価,株数,クロス日数,貸株コスト,最大逆日歩,Rtn_楽天,Rtn_日興,Rtn_SBI
2026-09-13 23:35,2026-09,8,9221,フルハシＥＰＯ,,,,,,,,1157.0,200,16.0,112.0,0.0,,,
2026-09-13 23:35,2026-09,8,9223,ＡＳＮＯＶＡ,,,,,,,,421.0,1000,16.0,203.0,0.0,,,
2026-09-13 23:35,2026-09,8,9244,デジタリフト,,,,,,,,1398.0,300,16.0,202.0,0.0,,,
2026-09-13 23:35,2026-09,8,9246,プロジェクトホールディングス,,,,,,,,1095.0,300,16.0,158.0,0.0,,,
2026-09-13 23:35,2026-09,8,9247,ＴＲＥホールディングス,2000.0,101500.0,800.0,1.0,,2.0,,1784.0,1000,16.0,860.0,0.0,,,
2026-09-13 23:35,2026-09,8,9249,日本エコシステム,,,,,,,,1632.0,500,16.0,393.0,0.0,,,
2026-09-13 23:35,2026-09,8,9274,ＫＰＰ,8700.0,43900.0,0.0,2.0,,,,1093.0,100,16.0,53.0,2.0,4400.0,18000.0,◎
2026-09-13 23:35,2026-09,8,9305,ヤマタネ,500.0,,15900.0,1.0,,,,2043.0,300,16.0,296.0,6.0,16000.0,3000.0,▲
2026-09-13 23:35,2026-09,8,9319,中央倉庫,3200.0,,10700.0,1.0,,,,1757.0,300,16.0,254.0,3.0,11000.0,1800.0,▲
2026-09-13 23:35,2026-09,8,9322,川西倉庫,0.0,,,,,,,2444.0,100,16.0,118.0,0.0,,,
2026-09-13 23:35,2026-09,8,9330,揚羽,,,,,,,,886.0,300,16.0,128.0,0.0,,,
2026-09-13 23:35,2026-09,8,9342,スマサポ,,,,,,,,975.0,300,16.0,141.0,0.0,,,
2026-09-13 23:35,2026-09,8,9347,日本管財,100.0,0.0,51500.0,0.0,,,,2922.0,100,16.0,141.0,4.0,52000.0,10000.0,×
2026-09-13 23:35,2026-09,8,9368,キムラユニ,0.0,,,,,,,952.0,200,16.0,92.0,5.0,,0.0,
2026-09-13 23:35,2026-09,8,9404,日本テレビ,1900.0,427700.0,2900.0,1.0,,2.0,,2952.0,100,16.0,142.0,1.0,2900.0,900.0,▲
2026-09-13 23:35,2026-09,8,9405,朝日放送,11700.0,,0.0,1.0,,,,852.0,100,16.0,41.0,3.0,200.0,14000.0,▲
2026-09-13 23:35,2026-09,8,9409,テレビ朝日ホールディングス,700.0,102200.0,400.0,1.0,,2.0,,3135.0,100,16.0,151.0,3.0,,,
2026-09-13 23:35,2026-09,8,9413,テレビ東京ホールディングス,800.0,1000.0,1400.0,1.0,,2.0,,3325.0,100,16.0,160.0,2.0,,,
2026-09-13 23:35,2026-09,8,9470,学研ホールディングス,4100.0,0.0,0.0,2.0,,,,1046.0,100,16.0,50.0,1.0,,,
2026-09-13 23:35,2026-09,8,9517,イーレックス,0.0,,0.0,0.0,,,,830.0,300,16.0,120.0,3.0,300.0,0.0,×
2026-09-13 23:35,2026-09,8,9536,西部ガス,0.0,0.0,0.0,0.0,,,,2549.0,200,16.0,246.0,4.0,0.0,0.0,×
2026-09-13 23:35,2026-09,8,9553,マイクロアド,,,,,,,,612.0,800,16.0,236.0,3.0,,,
2026-09-13 23:35,2026-09,8,9562,ビジネスコーチ,,,,,,,,696.0,400,16.0,134.0,0.0,,,
2026-09-13 23:35,2026-09,8,9564,ＦＣＥ,,,,,,,,555.0,100,16.0,27.0,0.0,,,
2026-09-13 23:35,2026-09,8,9605,東映,1000.0,106100.0,4200.0,1.0,,2.0,,6000.0,500,16.0,1447.0,5.0,4200.0,1000.0,▲
2026-09-13 23:35,2026-09,8,9616,共立メンテ,0.0,17500.0,44600.0,0.0,,,,3095.0,100,16.0,149.0,2.0,45000.0,30000.0,◎
2026-09-13 23:35,2026-09,8,9633,東京テアトル,0.0,,,,,,,1904.0,100,16.0,92.0,19.0,,,
2026-09-13 23:35,2026-09,8,9635,武蔵野興業,,,,,,,,2551.0,100,16.0,123.0,0.0,,,
2026-09-13 23:35,2026-09,8,9643,中日本興業,,,,,,,,,100,16.0,,0.0,,,
2026-09-13 23:35,2026-09,8,9644,タナベコン,0.0,,0.0,0.0,,,,751.0,100,16.0,36.0,0.0,0.0,0.0,×
2026-09-13 23:35,2026-09,8,9658,太田昭和,7500.0,2400.0,0.0,,,,0.0,1056.0,100,16.0,51.0,0.0,500.0,10000.0,
2026-09-13 23:35,2026-09,8,9679,ホウライ,,,,,,,,,100,16.0,,0.0,,,
2026-09-13 23:35,2026-09,8,9701,東京會舘,,,,,,,,,100,16.0,,0.0,,,
2026-09-13 23:35,2026-09,8,9713,ロイヤルホテル,,,,,,,,915.0,500,16.0,221.0,0.0,,,
2026-09-13 23:35,2026-09,8,9726,ＫＮＴ-ＣＴ,0.0,,2100.0,1.0,,,,1873.0,100,16.0,90.0,0.0,2100.0,0.0,▲
2026-09-13 23:35,2026-09,8,9759,ＮＳＤ,2200.0,240200.0,11800.0,2.0,2.0,2.0,,2801.0,100,16.0,135.0,2.0,12000.0,5200.0,◎
2026-09-13 23:35,2026-09,8,9795,ステップ,1600.0,,4100.0,2.0,,,,2257.0,100,16.0,109.0,5.0,4100.0,3600.0,◎
2026-09-13 23:35,2026-09,8,9816,ストライダーズ,,,,,,,,247.0,100,16.0,12.0,0.0,,,
2026-09-13 23:35,2026-09,8,9823,マミーマートホールディングス,,,,,,,,1001.0,500,16.0,241.0,0.0,,,
2026-09-13 23:35,2026-09,8,9828,Ｇｅｎｋｉ,19600.0,,0.0,0.0,,,,3365.0,200,16.0,325.0,22.0,100.0,8300.0,×
2026-09-13 23:35,2026-09,8,9831,ヤマダ,0.0,,1319500.0,2.0,2.0,2.0,1.0,718.0,100,16.0,35.0,2.0,,51000.0,◎
2026-09-13 23:35,2026-09,8,9832,オートバックスセブン,0.0,122400.0,123600.0,2.0,2.0,2.0,,1579.0,100,16.0,76.0,5.0,,,
2026-09-13 23:35,2026-09,8,9849,共同紙販ホールディングス,,,,,,,,4510.0,100,16.0,217.0,0.0,,,
2026-09-13 23:35,2026-09,8,9850,グルメ杵屋,0.0,,,0.0,,,,990.0,100,16.0,48.0,10.0,,500.0,×
2026-09-13 23:35,2026-09,8,9854,愛眼,0.0,,,,,,,275.0,100,16.0,13.0,0.0,,,
2026-09-13 23:35,2026-09,8,9878,セキド,,,,,,,,,500,9.0,,0.0,,,
2026-09-13 23:35,2026-09,8,9882,イエローハット,19000.0,158700.0,25200.0,1.0,2.0,2.0,,1726.0,100,16.0,83.0,5.0,,,
2026-09-13 23:35,2026-09,8,9890,マキヤ,,,,,,,,1456.0,100,16.0,70.0,0.0,,,
2026-09-13 23:35,2026-09,8,9895,コンセック,,,,,,,,1275.0,100,16.0,61.0,0.0,,,
2026-09-13 23:35,2026-09,8,9900,サガミ,0.0,,0.0,0.0,,,,1136.0,1000,16.0,548.0,10.0,0.0,0.0,×
2026-09-13 23:35,2026-09,8,9902,日伝,0.0,0.0,2600.0,2.0,2.0,2.0,,3160.0,100,16.0,152.0,8.0,2600.0,12000.0,◎
2026-09-13 23:35,2026-09,8,9904,ベリテ,,,,,,,0.0,,1000,16.0,,0.0,,,
2026-09-13 23:35,2026-09,8,9936,王将フード,0.0,0.0,75000.0,0.0,2.0,2.0,0.0,2927.0,100,16.0,141.0,23.0,75000.0,500.0,×
2026-09-13 23:35,2026-09,8,9950,ハチバン,,,,,,,,3425.0,100,9.0,93.0,0.0,,,
2026-09-13 23:35,2026-09,8,9955,ヨンキュウ,,,,,,,,,200,16.0,,0.0,,,
2026-09-13 23:35,2026-09,8,9997,ベルーナ,200.0,20300.0,194400.0,1.0,2.0,,,1034.0,100,16.0,50.0,2.0,194000.0,13000.0,▲
